date,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2025-07-19 20:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 21:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 22:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 23:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 00:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 01:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 02:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 03:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 04:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 05:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 06:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 07:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 08:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 09:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 10:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 11:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 12:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 13:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 14:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 15:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 16:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 17:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 18:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 19:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 20:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-20 21:00:00,0.59744,0.59744,0.59642,0.59685,1345.8699951171875
2025-07-20 22:00:00,0.59684,0.59696,0.59422,0.59484,3706.31005859375
2025-07-20 23:00:00,0.59481,0.59529,0.59455,0.59525,2376.860107421875
2025-07-21 00:00:00,0.59525,0.59551,0.59402,0.59437,2513.25
2025-07-21 01:00:00,0.59437,0.59498,0.59393,0.59443,2686.5
2025-07-21 02:00:00,0.59443,0.59485,0.59409,0.59473,2112.429931640625
2025-07-21 03:00:00,0.59474,0.59523,0.59472,0.59501,1718.3800048828125
2025-07-21 04:00:00,0.59501,0.59527,0.59495,0.59521,1042.489990234375
2025-07-21 05:00:00,0.59518,0.59592,0.59511,0.59569,1679.27001953125
2025-07-21 06:00:00,0.59568,0.59675,0.59564,0.5964,2703.7900390625
2025-07-21 07:00:00,0.59642,0.59678,0.59529,0.59566,3350.090087890625
2025-07-21 08:00:00,0.59568,0.59668,0.59546,0.5964,2149.419921875
2025-07-21 09:00:00,0.59641,0.59646,0.59562,0.59563,1381.5
2025-07-21 10:00:00,0.59563,0.59629,0.59531,0.59622,1785.6600341796875
2025-07-21 11:00:00,0.59624,0.59724,0.59611,0.59716,2886.300048828125
2025-07-21 12:00:00,0.59715,0.5977,0.59692,0.59711,2394.969970703125
2025-07-21 13:00:00,0.59711,0.59713,0.59637,0.59653,2706.27001953125
2025-07-21 14:00:00,0.59653,0.598,0.59651,0.59749,3947.97998046875
2025-07-21 15:00:00,0.59747,0.59856,0.59743,0.59781,3070.860107421875
2025-07-21 16:00:00,0.59779,0.59805,0.59757,0.59796,2338.5
2025-07-21 17:00:00,0.59794,0.59802,0.59733,0.5975,1669.5
2025-07-21 18:00:00,0.59749,0.59781,0.59732,0.5976,1384.800048828125
2025-07-21 19:00:00,0.59763,0.59765,0.59707,0.59708,1339.199951171875
2025-07-21 20:00:00,0.59709,0.59718,0.59683,0.59693,832.7999877929688
2025-07-21 21:00:00,0.59699,0.59806,0.59677,0.59684,1690.2900390625
2025-07-21 22:00:00,0.59681,0.59699,0.5966,0.59685,381.57000732421875
2025-07-21 23:00:00,0.59686,0.59723,0.59667,0.59693,740.239990234375
2025-07-22 00:00:00,0.59692,0.59703,0.59579,0.59609,2303.320068359375
2025-07-22 01:00:00,0.5961,0.59658,0.59566,0.59595,2671.719970703125
2025-07-22 02:00:00,0.59595,0.59673,0.59592,0.59627,1735.199951171875
2025-07-22 03:00:00,0.59626,0.59631,0.59584,0.59602,1574.699951171875
2025-07-22 04:00:00,0.59602,0.59649,0.59581,0.59591,1465.6500244140625
2025-07-22 05:00:00,0.59592,0.59602,0.59508,0.59512,1835.0999755859375
2025-07-22 06:00:00,0.5951,0.5953,0.59442,0.59453,3105.300048828125
2025-07-22 07:00:00,0.59455,0.59496,0.59412,0.59421,3231.030029296875
2025-07-22 08:00:00,0.59422,0.59498,0.59414,0.59457,2892.300048828125
2025-07-22 09:00:00,0.59458,0.59536,0.59458,0.59532,2274.820068359375
2025-07-22 10:00:00,0.59534,0.5957,0.59488,0.59496,1973.25
