date,tx_open,tx_high,tx_low,tx_close,tx_volume,tx_vwap,tx_transactions,bid_open,bid_high,bid_low,bid_close,bid_volume_mil,ask_open,ask_high,ask_low,ask_close,ask_volume_mil
2026-01-22 05:00:00,1.34308,1.34311,1.3422,1.34286,7449.0,1.3427,7449,1.34314,1.34314,1.34232,1.34288,1542.7900390625,1.34318,1.34318,1.34243,1.34292,1766.1300048828125
2026-01-22 06:00:00,1.34282,1.343,1.3418,1.34254,9302.0,1.3425,9302,1.34288,1.34294,1.34201,1.34254,2926.81005859375,1.34294,1.343,1.34209,1.34262,3610.8798828125
2026-01-22 07:00:00,1.34254,1.34372,1.3421,1.34312,10944.0,1.343,10944,1.34255,1.3437,1.34228,1.34312,3491.25,1.34262,1.34376,1.34233,1.34316,3743.60009765625
2026-01-22 08:00:00,1.3431,1.34327,1.3408,1.34178,13340.0,1.342,13340,1.34311,1.34327,1.34094,1.34179,4747.93017578125,1.34315,1.34332,1.34099,1.34183,5360.77978515625
2026-01-22 09:00:00,1.34178,1.34464,1.3416,1.34437,12812.0,1.3434,12812,1.3418,1.34463,1.34172,1.34437,3903.14990234375,1.34186,1.34468,1.34176,1.34442,4300.47998046875
2026-01-22 10:00:00,1.34437,1.3451,1.3435,1.34477,11654.0,1.3443,11654,1.34438,1.34505,1.34362,1.34475,3326.31005859375,1.34443,1.34509,1.34368,1.34479,3766.68994140625
2026-01-22 11:00:00,1.34475,1.3453,1.33996,1.34203,16285.0,1.3426,16285,1.34472,1.34525,1.34011,1.34204,8670.51953125,1.34478,1.34531,1.34018,1.3421,9142.2001953125
2026-01-22 12:00:00,1.34209,1.34411,1.3415,1.34252,14063.0,1.3427,14063,1.34203,1.34414,1.34151,1.3425,6297.72998046875,1.3421,1.34421,1.34157,1.34256,7150.2998046875
2026-01-22 13:00:00,1.34251,1.34381,1.34059,1.34226,16140.0,1.342,16140,1.34248,1.34381,1.34068,1.34228,6801.97021484375,1.34254,1.3439,1.34104,1.34233,7893.52978515625
2026-01-22 14:00:00,1.34228,1.34525,1.342,1.3446,16142.0,1.3435,16142,1.34229,1.34522,1.3422,1.34461,8336.9404296875,1.34233,1.34527,1.34225,1.34478,8300.099609375
2026-01-22 15:00:00,1.34453,1.3485,1.34417,1.34775,16757.0,1.347,16757,1.3446,1.34845,1.34452,1.34775,6395.509765625,1.34478,1.34851,1.34466,1.34778,7115.35009765625
2026-01-22 16:00:00,1.34775,1.3499,1.3475,1.34888,14905.0,1.349,14905,1.34776,1.34988,1.34775,1.34891,5114.72998046875,1.34781,1.34992,1.34778,1.34898,5754.27001953125
2026-01-22 17:00:00,1.3489,1.3496,1.34745,1.34919,12432.0,1.3488,12432,1.34889,1.34954,1.34735,1.34921,4260.330078125,1.34895,1.3496,1.34738,1.34928,5337.8701171875
2026-01-22 18:00:00,1.34906,1.3503,1.349,1.34981,10413.0,1.3496,10413,1.34918,1.35021,1.34903,1.34986,2395.389892578125,1.34928,1.35026,1.34908,1.3499,2868.449951171875
2026-01-22 19:00:00,1.34985,1.34992,1.34849,1.34909,9742.0,1.3491,9742,1.34985,1.34993,1.34857,1.34906,4219.60986328125,1.3499,1.34997,1.34861,1.34913,3340.5
2026-01-22 20:00:00,1.34905,1.35032,1.3487,1.34969,9337.0,1.3496,9337,1.34905,1.35033,1.34882,1.3497,2373.5,1.34913,1.35039,1.34889,1.34975,2256.429931640625
2026-01-22 21:00:00,1.34969,1.3507,1.3494,1.3501,6826.0,1.3502,6826,1.3497,1.35065,1.34953,1.34988,2808.659912109375,1.34974,1.35072,1.34958,1.35005,2719.169921875
2026-01-22 22:00:00,1.3501,1.3506,1.34799,1.3502,699.0,1.3497,699,1.34954,1.3502,1.34806,1.35012,1754.6300048828125,1.35031,1.35081,1.34963,1.3505,2858.6298828125
2026-01-22 23:00:00,1.35004,1.3509,1.3497,1.3499,2631.0,1.3502,2631,1.35012,1.35083,1.34989,1.34992,848.4299926757812,1.35056,1.35089,1.34995,1.34999,878.8800048828125
2026-01-23 00:00:00,1.34988,1.35004,1.3493,1.3496,4109.0,1.3497,4109,1.34992,1.35007,1.34947,1.34959,1732.050048828125,1.34998,1.35012,1.34954,1.34964,2136.340087890625
2026-01-23 01:00:00,1.34957,1.3504,1.3494,1.3496,6317.0,1.3499,6317,1.34958,1.35042,1.34956,1.34976,2719.090087890625,1.34967,1.35048,1.3496,1.34983,2822.550048828125
2026-01-23 02:00:00,1.34975,1.3498,1.3489,1.34924,7811.0,1.3494,7811,1.34975,1.34982,1.3491,1.34925,2024.2900390625,1.34979,1.34987,1.34919,1.3493,2116.6298828125
2026-01-23 03:00:00,1.34923,1.3495,1.3487,1.3489,7373.0,1.3491,7373,1.34923,1.3495,1.34883,1.34901,1695.7900390625,1.3493,1.34955,1.34888,1.34905,1839.6300048828125
2026-01-23 04:00:00,1.34899,1.3498,1.3488,1.34967,5491.0,1.3493,5491,1.34901,1.34974,1.34896,1.34967,1353.530029296875,1.34906,1.34982,1.34901,1.34974,1707.760009765625
2026-01-23 05:00:00,1.34962,1.3501,1.3494,1.34979,6350.0,1.3497,6350,1.34968,1.35004,1.34952,1.34981,1387.27001953125,1.34975,1.35009,1.3496,1.34986,1691.2900390625
2026-01-23 06:00:00,1.3498,1.34996,1.3481,1.34835,10506.0,1.3492,10506,1.34978,1.34996,1.34825,1.34834,3331.070068359375,1.34984,1.35,1.34836,1.34843,3451.6298828125
2026-01-23 07:00:00,1.34831,1.35114,1.34811,1.34923,13579.0,1.3494,13579,1.34833,1.35119,1.34832,1.34921,5994.990234375,1.34836,1.35125,1.34836,1.34927,6951.97998046875
2026-01-23 08:00:00,1.34921,1.35026,1.34817,1.3501,14801.0,1.349,14801,1.3492,1.35023,1.34822,1.3501,7307.52001953125,1.34927,1.35028,1.34827,1.35019,6424.35009765625
2026-01-23 09:00:00,1.3501,1.35347,1.3497,1.35294,14674.0,1.3513,14674,1.35012,1.35344,1.34983,1.35296,8332.240234375,1.35018,1.35349,1.3499,1.35305,6429.31982421875
2026-01-23 10:00:00,1.35294,1.3537,1.35207,1.35267,12347.0,1.353,12347,1.35296,1.35365,1.35221,1.35265,4010.110107421875,1.35304,1.3537,1.35226,1.35271,3755.1201171875
2026-01-23 11:00:00,1.35266,1.35324,1.3513,1.35176,12783.0,1.3525,12783,1.35266,1.35324,1.35138,1.35178,5367.68994140625,1.35272,1.35327,1.35146,1.35182,5053.43017578125
2026-01-23 12:00:00,1.35176,1.3532,1.3516,1.35279,11521.0,1.3525,11521,1.35179,1.35319,1.35176,1.35282,3130.77001953125,1.35185,1.35325,1.3518,1.35288,2916.9599609375
2026-01-23 13:00:00,1.35281,1.3535,1.3523,1.35248,12788.0,1.353,12788,1.3528,1.35346,1.35238,1.35249,4544.8798828125,1.35286,1.3535,1.35247,1.35253,3944.679931640625
2026-01-23 14:00:00,1.35249,1.3538,1.3519,1.35321,13369.0,1.3527,13369,1.3525,1.35379,1.35205,1.35357,3831.14990234375,1.35256,1.35385,1.3521,1.3537,3459.760009765625
2026-01-23 15:00:00,1.35352,1.35672,1.3533,1.35643,15142.0,1.355,15142,1.3536,1.35672,1.35347,1.35642,6342.06005859375,1.35369,1.35679,1.35351,1.35649,5882.080078125
2026-01-23 16:00:00,1.35635,1.3598,1.3559,1.3588,16171.0,1.3576,16171,1.35644,1.35978,1.35607,1.3588,7353.990234375,1.3565,1.35983,1.35612,1.35886,7011.81982421875
2026-01-23 17:00:00,1.35881,1.36229,1.3584,1.36079,18064.0,1.3603,18064,1.35881,1.36227,1.35859,1.3608,10549.2099609375,1.35884,1.36232,1.35863,1.36085,11477.91015625
2026-01-23 18:00:00,1.3608,1.36092,1.35907,1.36051,15036.0,1.3602,15036,1.36079,1.3609,1.35918,1.36052,6806.419921875,1.36085,1.36096,1.35923,1.36056,7795.1298828125
2026-01-23 19:00:00,1.36051,1.36291,1.3603,1.36234,13018.0,1.3613,13018,1.36052,1.3629,1.36051,1.36233,5048.85009765625,1.36058,1.36296,1.36055,1.36241,5555.4501953125
2026-01-23 20:00:00,1.36233,1.3639,1.3621,1.36362,12667.0,1.3629,12667,1.36236,1.36382,1.36215,1.36366,5050.77978515625,1.3624,1.36384,1.36221,1.36371,5356.0400390625
2026-01-23 21:00:00,1.36365,1.36453,1.36316,1.3644,10106.0,1.3639,10106,1.36366,1.36451,1.36314,1.36348,9581.8203125,1.36374,1.36494,1.3633,1.36354,8533.0703125
2026-01-25 22:00:00,1.3667,1.36821,1.3655,1.36761,58.0,1.3676,58,1.36641,1.36821,1.36612,1.36779,593.0499877929688,1.36716,1.3684,1.3664,1.36802,847.22998046875
2026-01-25 23:00:00,1.36774,1.36795,1.36539,1.36641,5700.0,1.3667,5700,1.36778,1.36802,1.36545,1.36644,4292.64990234375,1.36802,1.36807,1.36551,1.3665,4675.919921875
2026-01-26 00:00:00,1.36639,1.3667,1.36424,1.36668,8877.0,1.3652,8877,1.36645,1.36671,1.3643,1.36669,6125.169921875,1.3665,1.36679,1.36437,1.36679,5735.14013671875
2026-01-26 01:00:00,1.36666,1.36743,1.3658,1.36604,9204.0,1.3665,9204,1.3667,1.36744,1.36583,1.36608,6249.669921875,1.36679,1.36749,1.3659,1.36613,6017.7001953125
2026-01-26 02:00:00,1.36606,1.36791,1.3657,1.36689,11339.0,1.3672,11339,1.36607,1.36793,1.36587,1.36692,3981.52001953125,1.36612,1.36798,1.3659,1.36696,4427.77978515625
2026-01-26 03:00:00,1.36689,1.3669,1.3653,1.36595,7917.0,1.3662,7917,1.36689,1.3669,1.36547,1.36598,2931.93994140625,1.36693,1.36696,1.36551,1.36602,3282.4599609375
2026-01-26 04:00:00,1.36595,1.36673,1.3652,1.36596,7791.0,1.366,7791,1.36596,1.36673,1.36532,1.36598,2182.3798828125,1.36603,1.3668,1.36537,1.36603,2437.669921875
2026-01-26 05:00:00,1.366,1.36694,1.3657,1.36663,7546.0,1.3663,7546,1.36597,1.36694,1.3658,1.36662,2872.510009765625,1.36602,1.367,1.36588,1.36673,3131.050048828125
2026-01-26 06:00:00,1.36664,1.36683,1.3655,1.36561,10606.0,1.3663,10606,1.36663,1.36682,1.36555,1.36563,4506.77978515625,1.36673,1.36686,1.36564,1.36566,4960.0
2026-01-26 07:00:00,1.3656,1.36759,1.36438,1.36463,14145.0,1.3659,14145,1.36564,1.3676,1.36442,1.36466,5762.02001953125,1.36571,1.36766,1.36449,1.36469,6937.009765625
2026-01-26 08:00:00,1.36457,1.36677,1.3641,1.3662,17002.0,1.3655,17002,1.36463,1.36677,1.36428,1.36621,8129.1201171875,1.36469,1.36684,1.36434,1.36629,9012.0595703125
2026-01-26 09:00:00,1.36621,1.3678,1.36577,1.36716,15568.0,1.3668,15568,1.36622,1.36769,1.36581,1.36717,6578.25,1.36629,1.36773,1.36585,1.36721,6292.91015625
2026-01-26 10:00:00,1.3672,1.3676,1.3665,1.36705,13577.0,1.3671,13577,1.36721,1.36752,1.36665,1.36707,6021.41015625,1.36725,1.36759,1.36672,1.36711,5425.27001953125
2026-01-26 11:00:00,1.36705,1.36736,1.3663,1.36658,12655.0,1.3669,12655,1.36708,1.36733,1.36649,1.36657,4282.64990234375,1.36712,1.36738,1.36655,1.36666,4132.81982421875
2026-01-26 12:00:00,1.36657,1.3673,1.3647,1.36528,12854.0,1.3657,12854,1.3666,1.36725,1.36478,1.36529,4064.830078125,1.36666,1.36731,1.36485,1.36534,3921.030029296875
2026-01-26 13:00:00,1.3653,1.36617,1.3642,1.36612,14327.0,1.365,14327,1.36528,1.36615,1.36429,1.36614,4828.81005859375,1.36534,1.36619,1.36435,1.36618,5329.02001953125
2026-01-26 14:00:00,1.36612,1.36915,1.3657,1.36902,15869.0,1.3676,15869,1.36612,1.36913,1.36579,1.3691,6258.56982421875,1.36619,1.36918,1.36585,1.36916,6110.5400390625
2026-01-26 15:00:00,1.36909,1.37127,1.3686,1.3707,17397.0,1.3698,17397,1.3691,1.37125,1.36884,1.37076,9108.830078125,1.36914,1.37132,1.36888,1.37081,7834.7001953125
2026-01-26 16:00:00,1.37075,1.37132,1.3692,1.36966,16123.0,1.3703,16123,1.37074,1.37131,1.36931,1.36965,8180.18994140625,1.37079,1.37137,1.36935,1.36971,8221.6298828125
2026-01-26 17:00:00,1.36965,1.3704,1.3684,1.36881,13109.0,1.3694,13109,1.36964,1.37038,1.36857,1.36877,4174.31982421875,1.3697,1.37042,1.36862,1.36886,4133.22021484375
2026-01-26 18:00:00,1.36882,1.3702,1.3683,1.36884,12473.0,1.3695,12473,1.36879,1.37013,1.36847,1.36883,3464.739990234375,1.36885,1.37018,1.36855,1.3689,3549.89990234375
2026-01-26 19:00:00,1.36882,1.369,1.36737,1.3682,13197.0,1.368,13197,1.36882,1.36886,1.36753,1.36822,4576.8701171875,1.3689,1.36891,1.36757,1.36826,4330.6201171875
2026-01-26 20:00:00,1.36817,1.3686,1.3677,1.36802,10547.0,1.3681,10547,1.36821,1.36858,1.36787,1.36802,2810.199951171875,1.36823,1.36863,1.36794,1.36808,3758.35009765625
2026-01-26 21:00:00,1.36802,1.3687,1.3673,1.3678,6748.0,1.3678,6748,1.36802,1.36864,1.36743,1.36767,2529.889892578125,1.36809,1.36872,1.36749,1.36847,3954.070068359375
2026-01-26 22:00:00,1.3678,1.3682,1.36682,1.3676,833.0,1.3675,833,1.36753,1.36789,1.36676,1.36744,1527.9000244140625,1.36847,1.36847,1.36756,1.36793,1831.93994140625
2026-01-26 23:00:00,1.3673,1.3679,1.36722,1.36743,3008.0,1.3677,3008,1.36745,1.36791,1.36734,1.36746,911.6099853515624,1.36793,1.36807,1.36747,1.36753,803.9400024414062
2026-01-27 00:00:00,1.36745,1.3682,1.3671,1.36727,5959.0,1.3676,5959,1.36746,1.36812,1.36722,1.3673,1617.530029296875,1.36754,1.36819,1.3673,1.36737,2052.39990234375
2026-01-27 01:00:00,1.36729,1.36823,1.36698,1.36794,6553.0,1.3676,6553,1.3673,1.36824,1.367,1.36795,2647.800048828125,1.36736,1.36828,1.36705,1.36801,2894.97998046875
2026-01-27 02:00:00,1.36794,1.3701,1.3675,1.36954,9536.0,1.369,9536,1.36795,1.37003,1.36769,1.36955,3036.669921875,1.36798,1.37011,1.36774,1.36961,3179.199951171875
2026-01-27 03:00:00,1.36953,1.36954,1.3681,1.36828,8346.0,1.369,8346,1.36951,1.36953,1.36823,1.36827,2349.3798828125,1.36957,1.36958,1.36829,1.36834,2445.47998046875
2026-01-27 04:00:00,1.36826,1.36878,1.3671,1.36743,7280.0,1.3678,7280,1.36827,1.3688,1.3672,1.36742,2137.659912109375,1.36836,1.36886,1.36728,1.36751,1878.4200439453125
2026-01-27 05:00:00,1.3674,1.3682,1.367,1.36781,7365.0,1.3676,7365,1.36741,1.36814,1.36713,1.36779,1874.72998046875,1.36751,1.36819,1.36722,1.36789,1969.31005859375
2026-01-27 06:00:00,1.3678,1.3691,1.3676,1.36816,9210.0,1.3685,9210,1.36781,1.369,1.36771,1.36814,3298.800048828125,1.36788,1.36906,1.36781,1.36825,3286.39990234375
2026-01-27 07:00:00,1.36812,1.369,1.3669,1.36735,12769.0,1.3684,12769,1.36814,1.36899,1.36697,1.36739,4462.89013671875,1.36821,1.36905,1.36705,1.36745,4792.0498046875
2026-01-27 08:00:00,1.36741,1.36772,1.3663,1.36743,14872.0,1.367,14872,1.36741,1.3677,1.36637,1.36743,5128.91015625,1.36745,1.36776,1.3664,1.3675,5146.27001953125
2026-01-27 09:00:00,1.36745,1.36995,1.3667,1.36987,13633.0,1.3679,13633,1.36743,1.36997,1.3668,1.3699,8087.22998046875,1.36748,1.37003,1.36686,1.36996,5960.240234375
2026-01-27 10:00:00,1.36987,1.37032,1.36824,1.37018,14728.0,1.3694,14728,1.36989,1.37031,1.36828,1.3703,5988.6201171875,1.36996,1.37037,1.36835,1.37034,6486.6298828125
2026-01-27 11:00:00,1.37028,1.3713,1.3698,1.37104,11582.0,1.3705,11582,1.37029,1.3712,1.37004,1.37105,3906.02001953125,1.37033,1.37126,1.37009,1.37113,3877.760009765625
2026-01-27 12:00:00,1.37091,1.37415,1.3706,1.37393,16849.0,1.3727,16849,1.37106,1.37411,1.37078,1.37402,10297.7197265625,1.37111,1.37419,1.37085,1.37408,10608.91015625
2026-01-27 13:00:00,1.37401,1.37486,1.3725,1.37352,18059.0,1.3739,18059,1.37403,1.37484,1.37254,1.3735,10207.7998046875,1.37408,1.3749,1.37259,1.37356,10674.76953125
2026-01-27 14:00:00,1.37345,1.37764,1.3731,1.37685,18513.0,1.3752,18513,1.37348,1.37761,1.37312,1.37702,12204.259765625,1.37354,1.37767,1.37316,1.37706,10327.349609375
2026-01-27 15:00:00,1.37691,1.3791,1.3747,1.37513,19789.0,1.3774,19789,1.37701,1.37908,1.37473,1.37513,13395.73046875,1.37713,1.37915,1.37477,1.3752,12455.8701171875
2026-01-27 16:00:00,1.37516,1.37907,1.3749,1.378,17140.0,1.377,17140,1.37512,1.37909,1.37507,1.378,8121.31005859375,1.37518,1.37912,1.37511,1.37805,9385.5
2026-01-27 17:00:00,1.37794,1.37884,1.37595,1.37874,15567.0,1.3774,15567,1.378,1.37881,1.37608,1.3787,6781.81005859375,1.37806,1.37886,1.37614,1.37879,7574.18994140625
2026-01-27 18:00:00,1.37872,1.3791,1.3774,1.37769,13651.0,1.3782,13651,1.37871,1.37908,1.37753,1.37769,6126.14013671875,1.37877,1.37913,1.37763,1.37774,6225.490234375
2026-01-27 19:00:00,1.37767,1.37845,1.3773,1.3783,11070.0,1.378,11070,1.37769,1.37841,1.37742,1.3783,3196.4599609375,1.37773,1.37846,1.37747,1.37834,3297.7900390625
2026-01-27 20:00:00,1.37826,1.38681,1.37752,1.3836,13823.0,1.3805,13823,1.37829,1.3869,1.37758,1.38364,10811.7197265625,1.37832,1.38695,1.37765,1.3837,10924.5498046875
2026-01-27 21:00:00,1.38352,1.38563,1.38281,1.3848,12366.0,1.384,12366,1.38362,1.38563,1.38292,1.38434,9249.4599609375,1.38368,1.38571,1.38297,1.38528,9484.8603515625
2026-01-27 22:00:00,1.3848,1.3849,1.38126,1.3844,714.0,1.3839,714,1.38433,1.38484,1.38249,1.38427,700.260009765625,1.38533,1.38568,1.38428,1.38498,570.02001953125
2026-01-27 23:00:00,1.3844,1.3847,1.38215,1.3824,4847.0,1.3829,4847,1.38432,1.38456,1.3822,1.38265,2449.64990234375,1.38499,1.38502,1.38226,1.38271,2522.06005859375
2026-01-28 00:00:00,1.38262,1.3831,1.3812,1.38167,8185.0,1.382,8185,1.38265,1.38309,1.38139,1.38169,4791.009765625,1.3827,1.38316,1.38144,1.38178,5054.89013671875
2026-01-28 01:00:00,1.38169,1.38185,1.3798,1.37998,8249.0,1.381,8249,1.38168,1.38185,1.37991,1.38,5207.2998046875,1.38178,1.38195,1.37996,1.38005,5529.58984375
2026-01-28 02:00:00,1.37996,1.3808,1.3791,1.3803,10108.0,1.38,10108,1.37999,1.38071,1.37917,1.38033,3499.780029296875,1.38004,1.38079,1.37923,1.38043,3930.639892578125
2026-01-28 03:00:00,1.38033,1.3811,1.3796,1.37993,8912.0,1.3804,8912,1.38034,1.38102,1.37968,1.37996,2799.3701171875,1.38043,1.38108,1.37975,1.38001,3157.949951171875
2026-01-28 04:00:00,1.37995,1.3803,1.3792,1.38013,7605.0,1.3797,7605,1.37997,1.38027,1.37935,1.38014,1765.550048828125,1.38001,1.38033,1.37942,1.38023,1715.7900390625
2026-01-28 05:00:00,1.38014,1.3805,1.3788,1.38044,10563.0,1.3798,10563,1.38015,1.38053,1.37888,1.38048,4685.9599609375,1.38023,1.38061,1.37895,1.38056,5606.5498046875
2026-01-28 06:00:00,1.38043,1.38155,1.3802,1.38058,11889.0,1.3807,11889,1.38048,1.38154,1.38034,1.38061,4325.41015625,1.38055,1.38161,1.38041,1.38066,4837.7099609375
2026-01-28 07:00:00,1.38061,1.38307,1.3791,1.38009,15447.0,1.3808,15447,1.38062,1.3831,1.37924,1.3801,6062.66015625,1.38068,1.38317,1.3793,1.38014,6848.6201171875
2026-01-28 08:00:00,1.38009,1.38112,1.37746,1.37866,17408.0,1.3797,17408,1.38013,1.3811,1.3775,1.37866,7176.97998046875,1.38017,1.38117,1.37755,1.3787,8177.1201171875
2026-01-28 09:00:00,1.37868,1.37925,1.37747,1.37872,15889.0,1.3785,15889,1.37864,1.37922,1.37758,1.37869,7100.52001953125,1.37868,1.37928,1.37762,1.37877,6844.27978515625
2026-01-28 10:00:00,1.37872,1.37997,1.3775,1.37925,15251.0,1.3787,15251,1.3787,1.37996,1.37762,1.37924,5233.7099609375,1.37877,1.38003,1.37767,1.37933,5628.43017578125
2026-01-28 11:00:00,1.37927,1.37927,1.37669,1.3769,14872.0,1.3777,14872,1.37927,1.37927,1.37676,1.37694,5270.06982421875,1.37932,1.37933,1.37681,1.377,5389.91015625
2026-01-28 12:00:00,1.37695,1.3794,1.3767,1.37931,14590.0,1.3782,14590,1.37694,1.37939,1.37683,1.37933,6049.1201171875,1.37699,1.37946,1.37687,1.37938,5782.990234375
2026-01-28 13:00:00,1.37931,1.3794,1.3764,1.37699,16404.0,1.3778,16404,1.37934,1.37939,1.37649,1.377,7170.68994140625,1.37942,1.37943,1.37653,1.37704,9264.099609375
2026-01-28 14:00:00,1.37702,1.38012,1.3767,1.37861,17637.0,1.3784,17637,1.37701,1.38011,1.37678,1.3786,7914.43017578125,1.37705,1.38018,1.37682,1.37869,7718.3798828125
2026-01-28 15:00:00,1.37863,1.37992,1.3748,1.37896,22193.0,1.3769,22193,1.37862,1.37992,1.37496,1.37896,20339.130859375,1.37868,1.37999,1.37501,1.37902,20194.900390625
2026-01-28 16:00:00,1.37884,1.37942,1.37632,1.37829,18029.0,1.378,18029,1.37895,1.37939,1.37635,1.37841,9959.26953125,1.37899,1.37943,1.37643,1.37846,10782.7802734375
2026-01-28 17:00:00,1.3784,1.37906,1.3771,1.37895,13639.0,1.3781,13639,1.37842,1.37904,1.37721,1.37892,4571.259765625,1.37846,1.3791,1.37725,1.37898,4370.2099609375
2026-01-28 18:00:00,1.37888,1.3793,1.37635,1.37739,14271.0,1.3778,14271,1.37893,1.37921,1.37631,1.37743,6080.25,1.37898,1.37925,1.37641,1.37773,5370.669921875
2026-01-28 19:00:00,1.37734,1.37963,1.37519,1.3793,18661.0,1.3773,18661,1.37742,1.37961,1.37519,1.37931,17508.30078125,1.37773,1.37969,1.37532,1.37938,16367.509765625
2026-01-28 20:00:00,1.37928,1.3802,1.37853,1.37985,14772.0,1.3797,14772,1.3793,1.38021,1.37858,1.37986,8387.0302734375,1.37933,1.38028,1.37865,1.37993,7588.14013671875
2026-01-28 21:00:00,1.37985,1.3811,1.3795,1.3806,8389.0,1.3804,8389,1.37989,1.38113,1.37971,1.38044,4034.010986328125,1.37992,1.38131,1.37977,1.38131,4021.72998046875
2026-01-28 22:00:00,1.3806,1.3808,1.37777,1.3799,837.0,1.3798,837,1.38044,1.38052,1.37934,1.38,6544.490234375,1.38136,1.38136,1.38022,1.38077,3187.18994140625
2026-01-28 23:00:00,1.3802,1.383,1.37972,1.38267,5365.0,1.3819,5365,1.38049,1.38299,1.37981,1.38267,3442.27001953125,1.38077,1.38303,1.38016,1.38275,3180.429931640625
2026-01-29 00:00:00,1.38261,1.38343,1.3812,1.38203,8780.0,1.3823,8780,1.38266,1.38347,1.38135,1.38204,5260.81982421875,1.38269,1.38356,1.38144,1.38212,5369.35986328125
2026-01-29 01:00:00,1.38202,1.38202,1.3799,1.38028,8346.0,1.3807,8346,1.38203,1.38203,1.38,1.38029,5353.25,1.3821,1.3821,1.38005,1.38034,5126.259765625
2026-01-29 02:00:00,1.38028,1.3816,1.3792,1.38121,11113.0,1.3806,11113,1.3803,1.38156,1.3793,1.38123,4027.639892578125,1.38034,1.3816,1.37937,1.38127,3700.639892578125
2026-01-29 03:00:00,1.38119,1.38331,1.381,1.38324,10050.0,1.3821,10050,1.3812,1.38331,1.3811,1.38325,2816.780029296875,1.38127,1.38337,1.38114,1.38332,2712.0400390625
2026-01-29 04:00:00,1.38325,1.384,1.38235,1.38387,9955.0,1.3833,9955,1.38327,1.38398,1.38238,1.38389,3950.81005859375,1.38332,1.38408,1.38247,1.38396,3751.780029296875
2026-01-29 05:00:00,1.38387,1.3844,1.3835,1.38372,9364.0,1.384,9364,1.38387,1.38437,1.38355,1.38376,2812.110107421875,1.38391,1.38443,1.38363,1.3838,2664.56005859375
2026-01-29 06:00:00,1.38375,1.3841,1.3827,1.38375,12389.0,1.3836,12389,1.38374,1.38397,1.38276,1.3837,6145.93017578125,1.38378,1.38406,1.38285,1.38381,7061.18994140625
2026-01-29 07:00:00,1.38367,1.38476,1.3823,1.38316,14673.0,1.3834,14673,1.3837,1.38477,1.38235,1.38314,6734.5400390625,1.38378,1.38485,1.38243,1.3832,7093.14013671875
2026-01-29 08:00:00,1.38314,1.38462,1.3813,1.38207,16867.0,1.3832,16867,1.38313,1.38464,1.3814,1.38206,7023.9501953125,1.38317,1.38466,1.38146,1.38209,6810.39013671875
2026-01-29 09:00:00,1.38207,1.38242,1.37996,1.38032,15271.0,1.3815,15271,1.38204,1.38241,1.38003,1.38031,5659.3701171875,1.38208,1.38245,1.38008,1.3804,5409.64990234375
2026-01-29 10:00:00,1.3803,1.3807,1.37826,1.37826,13278.0,1.38,13278,1.38033,1.38066,1.37809,1.37825,5376.009765625,1.3804,1.38073,1.37815,1.37831,5305.25
2026-01-29 11:00:00,1.37825,1.37969,1.37819,1.37939,1647.0,1.3792,1647,1.37829,1.3798,1.37806,1.37941,4508.4599609375,1.37831,1.37986,1.3781,1.37946,4434.93994140625
2026-01-29 12:00:00,1.3794,1.38142,1.3787,1.38132,10097.0,1.38,10097,1.37942,1.3814,1.37889,1.38131,6321.2099609375,1.37946,1.38144,1.37894,1.38135,4856.47021484375
2026-01-29 13:00:00,1.38131,1.38182,1.3797,1.38058,16288.0,1.3811,16288,1.38132,1.38181,1.37973,1.38059,6695.39013671875,1.38135,1.38189,1.37979,1.38063,7155.4599609375
2026-01-29 14:00:00,1.38052,1.3834,1.3801,1.38267,16703.0,1.3823,16703,1.38061,1.38337,1.38042,1.38265,8263.8095703125,1.38067,1.38343,1.38047,1.38271,7842.02978515625
2026-01-29 15:00:00,1.38264,1.38272,1.37419,1.37635,20016.0,1.377,20016,1.38267,1.3827,1.3742,1.37636,23999.119140625,1.38272,1.38276,1.37427,1.3764,23928.58984375
2026-01-29 16:00:00,1.37634,1.3799,1.3758,1.37926,20582.0,1.378,20582,1.37635,1.37992,1.37597,1.37923,16546.859375,1.3764,1.37998,1.37603,1.37929,15179.7001953125
2026-01-29 17:00:00,1.37922,1.38074,1.37916,1.37977,17610.0,1.38,17610,1.37922,1.38072,1.37922,1.37977,8776.3798828125,1.37931,1.3808,1.37927,1.37981,9752.3701171875
2026-01-29 18:00:00,1.37975,1.38048,1.37864,1.37975,15667.0,1.3797,15667,1.37974,1.38046,1.37875,1.37975,7317.2900390625,1.37981,1.38052,1.37885,1.37983,7902.77978515625
2026-01-29 19:00:00,1.37976,1.38003,1.379,1.37931,13262.0,1.3795,13262,1.37976,1.38001,1.37919,1.37932,4470.10986328125,1.37981,1.38009,1.37924,1.37937,4277.830078125
2026-01-29 20:00:00,1.37933,1.38081,1.37879,1.38045,11799.0,1.3799,11799,1.3793,1.38081,1.37883,1.38046,3462.489990234375,1.37935,1.38085,1.37887,1.38051,3180.0
2026-01-29 21:00:00,1.38045,1.3813,1.3798,1.381,7654.0,1.3807,7654,1.38047,1.38135,1.37986,1.38059,3603.800048828125,1.38051,1.38141,1.37997,1.38121,3241.02001953125
