date,open,high,low,close,volume,vwap,transactions,BID_open,BID_high,BID_low,BID_close,BID_volume_millions,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2026-03-11 19:00:00,158.921,158.967,158.902,158.945,12632.0,158.9378,12632,158.926,158.968,158.908,158.946,2831.1201171875,158.93,158.973,158.914,158.952,2777.7900390625
2026-03-11 20:00:00,158.94,158.968,158.91,158.934,7724.0,158.9438,7724,158.946,158.969,158.918,158.944,2234.199951171875,158.951,158.974,158.922,158.967,2164.3701171875
2026-03-11 21:00:00,158.934,158.947,158.668,158.849,1035.0,158.9045,1035,158.944,158.944,158.775,158.839,658.3900146484375,158.961,158.967,158.851,158.931,637.5900268554688
2026-03-11 22:00:00,158.889,158.995,158.783,158.98,4795.0,158.9525,4795,158.839,158.994,158.827,158.984,4070.18994140625,158.925,159.0,158.887,158.994,4296.2998046875
2026-03-11 23:00:00,158.977,159.123,158.93,159.076,6653.0,159.0628,6653,158.983,159.131,158.938,159.084,4984.02001953125,158.995,159.133,158.949,159.091,4582.5
2026-03-12 00:00:00,159.08,159.232,158.921,158.971,8776.0,159.1227,8776,159.085,159.235,158.928,158.975,7792.9599609375,159.092,159.241,158.934,158.981,7705.6201171875
2026-03-12 01:00:00,158.968,158.978,158.775,158.854,8251.0,158.8711,8251,158.977,158.982,158.781,158.859,6053.25,158.981,158.988,158.788,158.865,6345.43017578125
2026-03-12 02:00:00,158.853,159.107,158.829,159.048,12536.0,158.9872,12536,158.858,159.11,158.836,159.056,4085.330078125,158.865,159.114,158.841,159.061,4022.719970703125
2026-03-12 03:00:00,159.054,159.066,158.969,159.022,10846.0,159.0232,10846,159.056,159.067,158.976,159.026,3217.3701171875,159.063,159.071,158.981,159.032,3118.989990234375
2026-03-12 04:00:00,159.019,159.157,159.0,159.124,9935.0,159.0713,9935,159.024,159.155,159.011,159.125,2073.239990234375,159.032,159.16,159.015,159.128,2508.06005859375
2026-03-12 05:00:00,159.117,159.127,158.964,159.105,12880.0,159.0499,12880,159.125,159.125,158.971,159.112,5089.83984375,159.129,159.13,158.978,159.118,6203.580078125
2026-03-12 06:00:00,159.105,159.116,158.875,158.896,13007.0,158.9856,13007,159.114,159.114,158.881,158.901,3793.260009765625,159.118,159.12,158.888,158.907,4013.47998046875
2026-03-12 07:00:00,158.9,158.995,158.775,158.799,14147.0,158.888,14147,158.905,158.997,158.783,158.798,5617.43994140625,158.908,159.0,158.788,158.804,5707.5400390625
2026-03-12 08:00:00,158.797,158.941,158.664,158.878,15717.0,158.8036,15717,158.797,158.941,158.671,158.884,5928.16015625,158.8,158.946,158.675,158.89,5971.5
2026-03-12 09:00:00,158.886,158.936,158.706,158.754,15077.0,158.8325,15077,158.882,158.935,158.71,158.754,4995.2099609375,158.888,158.942,158.717,158.759,4778.9599609375
2026-03-12 10:00:00,158.754,158.822,158.68,158.717,14838.0,158.7524,14838,158.755,158.822,158.688,158.716,5417.009765625,158.759,158.827,158.692,158.721,5468.91015625
2026-03-12 11:00:00,158.717,158.744,158.562,158.688,15149.0,158.6632,15149,158.717,158.743,158.567,158.691,5540.7998046875,158.721,158.749,158.572,158.697,5763.66015625
2026-03-12 12:00:00,158.685,158.934,158.673,158.894,16872.0,158.8524,16872,158.69,158.932,158.679,158.891,8717.98046875,158.694,158.94,158.683,158.896,8270.9404296875
2026-03-12 13:00:00,158.894,159.061,158.798,158.988,19534.0,158.9524,19534,158.892,159.06,158.805,158.995,13705.4404296875,158.897,159.066,158.808,159.0,13018.23046875
2026-03-12 14:00:00,158.994,159.197,158.936,159.171,19205.0,159.0941,19205,158.994,159.198,158.945,159.181,11143.3203125,159.0,159.201,158.948,159.187,10379.740234375
2026-03-12 15:00:00,159.18,159.287,159.095,159.206,20206.0,159.2,20206,159.183,159.286,159.102,159.209,12454.259765625,159.188,159.292,159.107,159.215,12585.4599609375
2026-03-12 16:00:00,159.206,159.287,159.123,159.206,18889.0,159.2117,18889,159.208,159.287,159.132,159.207,10113.01953125,159.213,159.292,159.136,159.212,9634.919921875
2026-03-12 17:00:00,159.205,159.343,159.104,159.312,16616.0,159.2511,16616,159.21,159.345,159.114,159.314,7409.18017578125,159.214,159.35,159.12,159.316,7938.1298828125
2026-03-12 18:00:00,159.311,159.409,159.272,159.401,17655.0,159.3664,17655,159.314,159.41,159.28,159.402,6972.97021484375,159.318,159.416,159.285,159.408,7973.85986328125
2026-03-12 19:00:00,159.402,159.429,159.304,159.369,16288.0,159.3834,16288,159.401,159.429,159.312,159.371,5828.75,159.406,159.433,159.318,159.374,5928.27978515625
2026-03-12 20:00:00,159.367,159.414,159.285,159.344,9857.0,159.367,9857,159.375,159.416,159.295,159.327,3424.77001953125,159.376,159.422,159.304,159.352,3379.179931640625
2026-03-12 21:00:00,159.344,159.393,159.043,159.354,729.0,159.3284,729,159.326,159.37,159.21,159.299,755.72998046875,159.354,159.415,159.285,159.4,626.7000122070312
2026-03-12 22:00:00,159.355,159.421,159.226,159.257,6022.0,159.2892,6022,159.321,159.421,159.25,159.267,7400.9599609375,159.404,159.432,159.259,159.278,8579.330078125
2026-03-12 23:00:00,159.258,159.361,159.175,159.233,6276.0,159.2814,6276,159.266,159.361,159.181,159.24,4269.759765625,159.277,159.367,159.189,159.246,4048.56005859375
2026-03-13 00:00:00,159.23,159.232,159.001,159.078,8897.0,159.0826,8897,159.236,159.238,159.009,159.092,9636.9501953125,159.237,159.242,159.016,159.1,9708.16015625
2026-03-13 01:00:00,159.078,159.279,159.039,159.267,8413.0,159.1371,8413,159.093,159.282,159.034,159.27,8262.1396484375,159.1,159.287,159.039,159.275,6650.85009765625
2026-03-13 02:00:00,159.263,159.371,159.187,159.283,14321.0,159.287,14321,159.27,159.371,159.196,159.282,8037.93994140625,159.276,159.376,159.203,159.288,6934.490234375
2026-03-13 03:00:00,159.284,159.42,159.245,159.354,12304.0,159.3486,12304,159.284,159.415,159.252,159.354,5914.8798828125,159.29,159.421,159.259,159.36,5484.919921875
2026-03-13 04:00:00,159.353,159.681,159.338,159.504,13024.0,159.4592,13024,159.358,159.683,159.346,159.504,8248.740234375,159.362,159.691,159.351,159.511,7129.56005859375
2026-03-13 05:00:00,159.493,159.506,159.304,159.421,12947.0,159.3848,12947,159.505,159.505,159.317,159.429,4587.08984375,159.512,159.512,159.321,159.437,4179.02978515625
2026-03-13 06:00:00,159.432,159.461,159.306,159.428,15373.0,159.3909,15373,159.431,159.464,159.317,159.428,10339.1201171875,159.436,159.469,159.324,159.435,7204.419921875
2026-03-13 07:00:00,159.419,159.542,159.338,159.439,17084.0,159.4347,17084,159.43,159.542,159.349,159.437,10390.7900390625,159.435,159.547,159.356,159.441,11393.599609375
2026-03-13 08:00:00,159.437,159.528,159.32,159.326,18949.0,159.4279,18949,159.437,159.531,159.327,159.332,11007.669921875,159.44,159.534,159.334,159.337,10647.580078125
2026-03-13 09:00:00,159.334,159.491,159.239,159.471,16049.0,159.3608,16049,159.331,159.493,159.251,159.479,6971.75,159.335,159.496,159.254,159.484,6361.240234375
2026-03-13 10:00:00,159.472,159.499,159.323,159.396,14525.0,159.4343,14525,159.477,159.501,159.331,159.401,5275.41015625,159.484,159.505,159.338,159.407,5234.3701171875
2026-03-13 11:00:00,159.403,159.449,159.279,159.286,16701.0,159.3736,16701,159.403,159.448,159.286,159.286,6958.27001953125,159.407,159.454,159.291,159.291,7511.1298828125
2026-03-13 12:00:00,159.281,159.422,159.198,159.334,18172.0,159.3292,18172,159.285,159.419,159.207,159.332,11670.099609375,159.29,159.436,159.211,159.338,11033.16015625
2026-03-13 13:00:00,159.334,159.359,158.996,159.077,19087.0,159.2146,19087,159.331,159.361,159.007,159.092,11070.599609375,159.336,159.363,159.012,159.111,12488.7802734375
2026-03-13 14:00:00,159.076,159.377,159.067,159.372,19737.0,159.2145,19737,159.088,159.378,159.088,159.368,10782.3701171875,159.109,159.385,159.094,159.373,10771.8603515625
2026-03-13 15:00:00,159.365,159.598,159.353,159.538,19404.0,159.4697,19404,159.366,159.598,159.36,159.54,12024.740234375,159.373,159.603,159.367,159.546,11811.4404296875
2026-03-13 16:00:00,159.54,159.632,159.5,159.613,18372.0,159.5746,18372,159.541,159.634,159.509,159.612,9532.099609375,159.546,159.639,159.514,159.618,9594.849609375
2026-03-13 17:00:00,159.611,159.685,159.543,159.569,15617.0,159.607,15617,159.611,159.685,159.547,159.572,6613.22998046875,159.617,159.69,159.554,159.578,6240.35986328125
2026-03-13 18:00:00,159.566,159.674,159.556,159.636,14341.0,159.627,14341,159.571,159.676,159.562,159.633,4833.77001953125,159.577,159.682,159.567,159.64,4465.14013671875
2026-03-13 19:00:00,159.627,159.693,159.593,159.676,13236.0,159.6514,13236,159.629,159.692,159.597,159.676,3746.93994140625,159.631,159.699,159.603,159.682,4069.97998046875
2026-03-13 20:00:00,159.671,159.743,159.642,159.712,7887.0,159.6946,7887,159.674,159.749,159.646,159.721,4272.7099609375,159.678,159.763,159.653,159.762,4135.52001953125
2026-03-15 21:00:00,159.551,159.596,159.454,159.586,30.0,159.5422,30,159.528,159.605,159.506,159.598,305.489990234375,159.664,159.697,159.535,159.617,301.5899963378906
2026-03-15 22:00:00,159.567,159.737,159.496,159.524,3815.0,159.6351,3815,159.596,159.746,159.498,159.522,4144.91015625,159.615,159.752,159.512,159.539,4328.02001953125
2026-03-15 23:00:00,159.523,159.62,159.495,159.554,5341.0,159.543,5341,159.524,159.62,159.501,159.559,4652.58984375,159.539,159.626,159.509,159.565,4602.60986328125
2026-03-16 00:00:00,159.554,159.561,159.245,159.293,8442.0,159.3746,8442,159.56,159.56,159.252,159.299,8270.349609375,159.566,159.566,159.258,159.304,7953.7099609375
2026-03-16 01:00:00,159.297,159.502,159.28,159.413,8335.0,159.4157,8335,159.299,159.504,159.284,159.42,6639.66015625,159.303,159.51,159.29,159.426,5925.39990234375
2026-03-16 02:00:00,159.41,159.604,159.401,159.586,12122.0,159.5265,12122,159.423,159.604,159.407,159.585,3934.840087890625,159.428,159.609,159.413,159.592,3682.56005859375
2026-03-16 03:00:00,159.585,159.639,159.465,159.499,10347.0,159.525,10347,159.586,159.639,159.47,159.497,3669.25,159.592,159.643,159.478,159.501,2927.89990234375
2026-03-16 04:00:00,159.499,159.619,159.485,159.561,9023.0,159.5662,9023,159.499,159.619,159.488,159.561,3736.030029296875,159.503,159.624,159.496,159.565,3312.929931640625
2026-03-16 05:00:00,159.561,159.584,159.313,159.341,11486.0,159.42,11486,159.562,159.583,159.316,159.343,4129.77978515625,159.566,159.589,159.325,159.347,4381.8701171875
2026-03-16 06:00:00,159.344,159.405,159.264,159.281,11932.0,159.3281,11932,159.345,159.407,159.272,159.289,4823.16015625,159.349,159.415,159.278,159.294,5468.2099609375
2026-03-16 07:00:00,159.294,159.383,159.166,159.284,15196.0,159.2833,15196,159.291,159.381,159.172,159.287,9674.75,159.296,159.387,159.177,159.291,8968.7900390625
2026-03-16 08:00:00,159.279,159.373,159.217,159.35,16006.0,159.3037,16006,159.286,159.372,159.222,159.348,5693.02978515625,159.291,159.378,159.227,159.354,5859.14990234375
2026-03-16 09:00:00,159.342,159.384,159.24,159.322,14211.0,159.3301,14211,159.349,159.382,159.247,159.32,4671.759765625,159.355,159.388,159.252,159.325,4634.72998046875
2026-03-16 10:00:00,159.321,159.344,159.195,159.223,13777.0,159.2603,13777,159.317,159.345,159.2,159.223,5397.990234375,159.322,159.351,159.206,159.228,6477.009765625
2026-03-16 11:00:00,159.222,159.262,159.09,159.117,13888.0,159.1857,13888,159.224,159.261,159.1,159.126,5456.22998046875,159.229,159.267,159.103,159.13,5522.81982421875
2026-03-16 12:00:00,159.117,159.141,158.95,159.131,16374.0,159.0492,16374,159.125,159.142,158.958,159.132,7798.419921875,159.133,159.147,158.965,159.138,9441.7001953125
2026-03-16 13:00:00,159.125,159.174,158.895,158.934,16552.0,159.0821,16552,159.132,159.175,158.9,158.935,8644.0302734375,159.136,159.181,158.906,158.939,7810.27001953125
2026-03-16 14:00:00,158.931,159.189,158.843,159.142,17671.0,159.0082,17671,158.934,159.189,158.849,159.141,9209.240234375,158.938,159.194,158.854,159.146,9478.3896484375
2026-03-16 15:00:00,159.133,159.327,159.04,159.287,17242.0,159.1758,17242,159.142,159.326,159.051,159.291,8001.72021484375,159.146,159.331,159.055,159.295,7777.43994140625
2026-03-16 16:00:00,159.288,159.359,159.188,159.263,17129.0,159.2694,17129,159.293,159.355,159.193,159.265,8115.1298828125,159.295,159.361,159.199,159.268,7182.31005859375
2026-03-16 17:00:00,159.256,159.302,159.127,159.264,16103.0,159.2207,16103,159.264,159.301,159.131,159.267,7541.2998046875,159.268,159.308,159.137,159.273,8647.1201171875
2026-03-16 18:00:00,159.263,159.272,158.905,158.962,15919.0,159.0428,15919,159.268,159.269,158.909,158.963,9061.5400390625,159.275,159.275,158.916,158.969,7413.93017578125
2026-03-16 19:00:00,158.965,159.183,158.926,159.145,15744.0,159.0251,15744,158.961,159.183,158.931,159.152,9037.3701171875,158.966,159.188,158.936,159.158,7521.25
2026-03-16 20:00:00,159.146,159.153,159.009,159.052,8624.0,159.1034,8624,159.15,159.155,159.029,159.049,3625.929931640625,159.156,159.16,159.043,159.095,2941.89990234375
2026-03-16 21:00:00,159.052,159.14,158.882,158.988,787.0,159.058,787,159.049,159.086,158.971,159.024,2584.4599609375,159.12,159.223,159.053,159.152,2403.669921875
2026-03-16 22:00:00,159.079,159.143,158.953,159.102,3024.0,159.0937,3024,159.031,159.144,159.029,159.115,1803.9100341796875,159.148,159.152,159.039,159.128,2186.610107421875
2026-03-16 23:00:00,159.102,159.217,159.069,159.131,3701.0,159.1555,3701,159.114,159.22,159.078,159.132,2045.2900390625,159.127,159.224,159.085,159.139,2054.929931640625
2026-03-17 00:00:00,159.124,159.342,159.111,159.308,7049.0,159.2209,7049,159.133,159.345,159.119,159.316,5960.330078125,159.141,159.348,159.126,159.32,5795.89990234375
2026-03-17 01:00:00,159.308,159.45,159.289,159.369,7419.0,159.3781,7419,159.318,159.452,159.296,159.375,5892.81005859375,159.322,159.457,159.3,159.383,5114.3798828125
2026-03-17 02:00:00,159.373,159.429,159.309,159.364,9235.0,159.3635,9235,159.374,159.428,159.314,159.362,2288.68994140625,159.377,159.435,159.321,159.367,2099.679931640625
2026-03-17 03:00:00,159.376,159.406,159.268,159.351,9720.0,159.3257,9720,159.363,159.404,159.275,159.35,3537.300048828125,159.369,159.41,159.283,159.355,3364.0
2026-03-17 04:00:00,159.348,159.394,159.208,159.227,9255.0,159.3066,9255,159.348,159.391,159.215,159.232,2289.18994140625,159.352,159.399,159.219,159.237,2681.47998046875
2026-03-17 05:00:00,159.228,159.446,159.198,159.434,11047.0,159.3082,11047,159.231,159.444,159.206,159.439,4175.97021484375,159.234,159.451,159.211,159.446,4304.25
2026-03-17 06:00:00,159.434,159.494,159.336,159.34,12301.0,159.4206,12301,159.439,159.494,159.342,159.35,5384.41015625,159.447,159.499,159.348,159.355,4938.259765625
2026-03-17 07:00:00,159.34,159.402,159.16,159.228,13142.0,159.2741,13142,159.351,159.401,159.17,159.232,4403.41015625,159.355,159.406,159.175,159.239,5258.1201171875
2026-03-17 08:00:00,159.233,159.239,159.05,159.106,15263.0,159.1447,15263,159.233,159.235,159.058,159.105,7102.4599609375,159.237,159.241,159.061,159.111,7349.7001953125
2026-03-17 09:00:00,159.101,159.192,159.057,159.129,13975.0,159.1305,13975,159.104,159.192,159.066,159.129,4744.64013671875,159.11,159.199,159.07,159.134,5294.009765625
2026-03-17 10:00:00,159.129,159.214,159.039,159.117,12208.0,159.1166,12208,159.129,159.213,159.047,159.119,4222.35986328125,159.133,159.219,159.051,159.124,5050.509765625
2026-03-17 11:00:00,159.109,159.14,158.955,159.101,13232.0,159.0328,13232,159.117,159.14,158.965,159.1,4090.97998046875,159.121,159.147,158.968,159.105,5556.259765625
2026-03-17 12:00:00,159.101,159.152,158.956,159.028,14750.0,159.0245,14750,159.101,159.153,158.965,159.033,6122.52001953125,159.106,159.157,158.968,159.036,6276.52001953125
2026-03-17 13:00:00,159.027,159.03,158.715,158.868,17826.0,158.8818,17826,159.031,159.031,158.72,158.873,9904.3896484375,159.036,159.036,158.726,158.881,9846.669921875
2026-03-17 14:00:00,158.874,159.014,158.808,158.923,17310.0,158.9213,17310,158.875,159.014,158.815,158.932,8102.830078125,158.882,159.019,158.818,158.936,7689.93017578125
2026-03-17 15:00:00,158.931,159.112,158.829,159.03,18347.0,159.0082,18347,158.932,159.113,158.856,159.029,10734.900390625,158.937,159.12,158.873,159.034,11673.41015625
2026-03-17 16:00:00,159.032,159.113,158.874,158.944,16251.0,158.9776,16251,159.029,159.114,158.876,158.94,7874.919921875,159.031,159.119,158.882,158.948,8044.669921875
2026-03-17 17:00:00,158.936,159.012,158.912,158.961,12593.0,158.9609,12593,158.942,159.011,158.919,158.966,3824.7900390625,158.947,159.015,158.925,158.972,3824.14990234375
2026-03-17 18:00:00,158.966,159.047,158.88,159.038,12004.0,158.969,12004,158.967,159.047,158.892,159.046,3247.81005859375,158.972,159.051,158.897,159.049,3216.780029296875
2026-03-17 19:00:00,159.042,159.062,158.97,159.04,10727.0,159.023,10727,159.045,159.064,158.979,159.04,3825.02001953125,159.047,159.067,158.985,159.046,2940.010009765625
2026-03-17 20:00:00,159.038,159.053,158.965,158.977,6970.0,159.02,6970,159.04,159.055,158.977,158.977,2761.659912109375,159.045,159.06,158.99,159.026,1993.0899658203125
2026-03-17 21:00:00,158.977,159.03,158.7580000000001,158.916,788.0,158.9681,788,158.977,158.983,158.853,158.962,2003.949951171875,159.027,159.091,158.926,159.067,1830.3900146484373
2026-03-17 22:00:00,158.995,159.01,158.88,158.964,1719.0,158.9452,1719,158.962,158.993,158.908,158.964,1825.030029296875,159.032,159.032,158.925,158.98,2032.949951171875
2026-03-17 23:00:00,158.95,158.985,158.855,158.906,3335.0,158.9132,3335,158.967,158.979,158.871,158.909,3337.840087890625,158.98,158.996,158.88,158.917,3261.8701171875
2026-03-18 00:00:00,158.894,159.136,158.793,159.06,10092.0,158.9543,10092,158.908,159.138,158.801,159.065,14998.5,158.916,159.144,158.808,159.073,14834.740234375
2026-03-18 01:00:00,159.057,159.082,158.96,159.004,6833.0,159.0148,6833,159.064,159.086,158.97,159.012,4471.990234375,159.071,159.091,158.977,159.017,4244.580078125
2026-03-18 02:00:00,159.006,159.034,158.873,158.904,10587.0,158.9575,10587,159.01,159.035,158.879,158.912,3106.820068359375,159.012,159.04,158.882,158.917,3289.050048828125
2026-03-18 03:00:00,158.911,158.989,158.899,158.927,8776.0,158.9478,8776,158.915,158.987,158.907,158.931,2073.199951171875,158.919,158.991,158.912,158.937,2043.050048828125
2026-03-18 04:00:00,158.926,158.931,158.746,158.813,9297.0,158.8534,9297,158.932,158.932,158.752,158.812,3078.469970703125,158.938,158.938,158.754,158.817,3235.949951171875
2026-03-18 05:00:00,158.804,158.817,158.646,158.693,11255.0,158.7236,11255,158.813,158.816,158.653,158.699,3781.659912109375,158.817,158.821,158.657,158.704,4202.9501953125
2026-03-18 06:00:00,158.695,158.781,158.561,158.743,13133.0,158.6675,13133,158.7,158.779,158.566,158.743,5299.31005859375,158.703,158.787,158.573,158.748,5528.669921875
2026-03-18 07:00:00,158.737,158.877,158.64,158.759,14872.0,158.7882,14872,158.747,158.874,158.68,158.758,6286.89013671875,158.751,158.877,158.686,158.763,6526.89990234375
2026-03-18 08:00:00,158.758,158.987,158.757,158.949,13781.0,158.9066,13781,158.76,158.988,158.76,158.948,5029.16015625,158.765,158.993,158.765,158.953,4680.97998046875
2026-03-18 09:00:00,158.943,159.049,158.888,158.908,12310.0,158.9649,12310,158.948,159.048,158.895,158.91,5905.990234375,158.955,159.059,158.9,158.914,5268.330078125
2026-03-18 10:00:00,158.909,159.027,158.902,159.0,12026.0,158.9875,12026,158.91,159.027,158.909,159.013,3289.139892578125,158.916,159.031,158.914,159.016,3519.64990234375
2026-03-18 11:00:00,159.011,159.111,158.89,158.973,15729.0,158.9907,15729,159.013,159.112,158.897,158.976,7748.02978515625,159.017,159.116,158.903,158.979,8323.7001953125
2026-03-18 12:00:00,158.966,159.465,158.951,159.445,19979.0,159.2204,19979,158.974,159.473,158.957,159.446,14419.08984375,158.979,159.474,158.963,159.45,14429.2900390625
2026-03-18 13:00:00,159.441,159.584,159.409,159.494,19919.0,159.5084,19919,159.446,159.582,159.433,159.495,14229.98046875,159.451,159.589,159.438,159.504,14544.3203125
2026-03-18 14:00:00,159.487,159.532,159.412,159.414,19160.0,159.4888,19160,159.494,159.532,159.42,159.421,10701.6796875,159.503,159.537,159.425,159.425,11623.4599609375
2026-03-18 15:00:00,159.421,159.495,159.362,159.479,17691.0,159.4294,17691,159.423,159.496,159.367,159.483,9933.8603515625,159.426,159.498,159.374,159.489,11707.41015625
2026-03-18 16:00:00,159.461,159.516,159.388,159.469,15963.0,159.4675,15963,159.482,159.514,159.396,159.467,6744.5400390625,159.487,159.52,159.4,159.472,7049.0
2026-03-18 17:00:00,159.465,159.542,159.357,159.388,14516.0,159.4581,14516,159.467,159.541,159.367,159.393,5605.9501953125,159.473,159.545,159.374,159.409,7865.7900390625
2026-03-18 18:00:00,159.392,159.729,159.236,159.718,19420.0,159.4707,19420,159.395,159.731,159.255,159.729,16929.390625,159.414,159.736,159.263,159.735,16936.9296875
2026-03-18 19:00:00,159.728,159.838,159.681,159.823,15361.0,159.7521,15361,159.728,159.836,159.687,159.825,7434.18994140625,159.733,159.842,159.693,159.831,7967.10986328125
2026-03-18 20:00:00,159.827,159.9,159.794,159.854,11167.0,159.8557,11167,159.824,159.899,159.806,159.838,5092.97998046875,159.831,159.904,159.812,159.894,4222.259765625
2026-03-18 21:00:00,159.854,159.873,159.635,159.747,808.0,159.7881,808,159.833,159.845,159.69,159.69,842.6599731445312,159.894,159.905,159.783,159.789,844.510009765625
2026-03-18 22:00:00,159.755,159.845,159.662,159.762,4428.0,159.784,4428,159.729,159.847,159.717,159.767,3517.300048828125,159.783,159.853,159.734,159.779,3567.85009765625
2026-03-18 23:00:00,159.756,159.836,159.74,159.803,6280.0,159.7778,6280,159.768,159.84,159.753,159.812,4304.93017578125,159.78,159.845,159.759,159.818,4087.5400390625
2026-03-19 00:00:00,159.808,159.85,159.673,159.774,9540.0,159.7587,9540,159.816,159.847,159.684,159.775,9698.490234375,159.82,159.854,159.69,159.783,8876.0
2026-03-19 01:00:00,159.77,159.812,159.572,159.651,8267.0,159.679,8267,159.776,159.815,159.582,159.661,5577.14990234375,159.783,159.819,159.587,159.667,5774.22021484375
2026-03-19 02:00:00,159.656,159.708,159.531,159.645,12435.0,159.6046,12435,159.661,159.705,159.543,159.66,5890.419921875,159.666,159.711,159.548,159.666,6032.080078125
2026-03-19 03:00:00,159.646,159.713,159.594,159.627,9825.0,159.6531,9825,159.661,159.711,159.608,159.628,3554.64990234375,159.667,159.716,159.613,159.634,4127.0400390625
2026-03-19 04:00:00,159.628,159.677,159.578,159.649,9554.0,159.6322,9554,159.627,159.675,159.589,159.653,2499.669921875,159.637,159.68,159.593,159.658,2653.56005859375
2026-03-19 05:00:00,159.643,159.746,159.624,159.705,10622.0,159.6857,10622,159.652,159.746,159.638,159.709,2568.1201171875,159.66,159.75,159.643,159.713,2844.39990234375
2026-03-19 06:00:00,159.708,159.803,159.601,159.665,14632.0,159.7059,14632,159.706,159.803,159.605,159.681,7963.10986328125,159.711,159.809,159.609,159.689,7879.080078125
2026-03-19 07:00:00,159.672,159.696,159.19,159.236,20267.0,159.4377,20267,159.679,159.697,159.197,159.235,18209.240234375,159.686,159.704,159.201,159.24,18637.73046875
2026-03-19 08:00:00,159.235,159.389,159.028,159.179,20309.0,159.2223,20309,159.232,159.387,159.037,159.182,13538.490234375,159.238,159.392,159.043,159.187,13175.0595703125
2026-03-19 09:00:00,159.181,159.279,159.058,159.139,21106.0,159.1464,21106,159.181,159.278,159.069,159.15,15080.759765625,159.186,159.288,159.072,159.155,15940.6201171875
2026-03-19 10:00:00,159.144,159.243,159.101,159.12,17356.0,159.1672,17356,159.149,159.245,159.109,159.121,6804.52001953125,159.157,159.25,159.113,159.127,6376.56982421875
2026-03-19 11:00:00,159.112,159.161,159.035,159.055,15496.0,159.0953,15496,159.123,159.16,159.044,159.06,4949.9501953125,159.129,159.165,159.048,159.067,5611.02978515625
2026-03-19 12:00:00,159.059,159.291,158.841,158.899,21105.0,159.0626,21105,159.059,159.292,158.852,158.905,16569.119140625,159.067,159.3,158.857,158.911,16548.330078125
2026-03-19 13:00:00,158.906,158.934,158.112,158.216,21084.0,158.6698,21084,158.906,158.939,158.12,158.221,23260.48046875,158.911,158.944,158.125,158.232,23702.990234375
2026-03-19 14:00:00,158.216,158.424,158.057,158.363,21398.0,158.2504,21398,158.223,158.425,158.062,158.365,23375.80078125,158.232,158.43,158.069,158.369,22679.3203125
2026-03-19 15:00:00,158.363,158.557,158.131,158.186,21080.0,158.3927,21080,158.365,158.559,158.141,158.191,18432.419921875,158.372,158.564,158.145,158.193,18807.119140625
2026-03-19 16:00:00,158.182,158.222,158.033,158.039,20367.0,158.1005,20367,158.19,158.22,158.042,158.044,16455.98046875,158.193,158.223,158.047,158.049,17657.060546875
2026-03-19 17:00:00,158.042,158.096,157.79,157.811,18002.0,157.9099,18002,158.044,158.094,157.797,157.811,9463.4697265625,158.05,158.099,157.802,157.817,9473.83984375
2026-03-19 18:00:00,157.804,157.912,157.682,157.691,17641.0,157.835,17641,157.812,157.911,157.69,157.691,8868.8603515625,157.817,157.917,157.695,157.696,9236.7099609375
2026-03-19 19:00:00,157.688,157.699,157.499,157.637,19379.0,157.5928,19379,157.69,157.698,157.506,157.646,17898.5,157.696,157.703,157.512,157.653,18239.5
2026-03-19 20:00:00,157.637,157.715,157.597,157.687,6501.0,157.6668,6501,157.647,157.726,157.608,157.726,3607.719970703125,157.654,157.746,157.612,157.746,4038.800048828125
2026-03-19 21:00:00,157.687,157.817,157.452,157.792,963.0,157.7332,963,157.726,157.794,157.551,157.762,1175.1700439453125,157.745,157.857,157.669,157.816,1166.5
2026-03-19 22:00:00,157.744,157.895,157.687,157.87,4296.0,157.8045,4296,157.76,157.895,157.698,157.872,2892.02001953125,157.817,157.903,157.707,157.884,3105.9599609375
2026-03-19 23:00:00,157.862,157.987,157.798,157.922,5135.0,157.9134,5135,157.873,157.989,157.806,157.93,3937.10009765625,157.881,157.997,157.818,157.935,4166.31005859375
2026-03-20 00:00:00,157.922,157.98,157.797,157.855,8088.0,157.8871,8088,157.93,157.983,157.803,157.857,6091.16015625,157.936,157.987,157.81,157.862,5590.169921875
2026-03-20 01:00:00,157.851,158.135,157.736,158.099,8723.0,157.9073,8723,157.857,158.139,157.747,158.106,6314.64013671875,157.863,158.142,157.751,158.112,6315.35986328125
2026-03-20 02:00:00,158.098,158.341,158.098,158.306,11135.0,158.2256,11135,158.105,158.347,158.105,158.304,3924.52001953125,158.11,158.349,158.11,158.31,3994.360107421875
2026-03-20 03:00:00,158.304,158.399,158.27,158.388,10430.0,158.3197,10430,158.304,158.401,158.276,158.389,3956.72998046875,158.311,158.408,158.285,158.396,3831.6201171875
2026-03-20 04:00:00,158.383,158.412,158.335,158.371,8609.0,158.3777,8609,158.392,158.413,158.343,158.38,2088.1298828125,158.398,158.418,158.347,158.384,2214.780029296875
2026-03-20 05:00:00,158.368,158.432,158.34,158.417,9574.0,158.3885,9574,158.38,158.431,158.348,158.429,2656.169921875,158.383,158.437,158.351,158.434,2395.239990234375
2026-03-20 06:00:00,158.424,158.43,158.329,158.414,11633.0,158.3821,11633,158.427,158.434,158.333,158.415,4249.56982421875,158.435,158.437,158.34,158.421,4337.16015625
